Timestamp,Adapter,DownloadMbps,UploadMbps,Latency,PacketLoss,HealthScore
2026-04-10T22:14:17.4144367+05:45,Wi-Fi 4,65.87,0.28,1,1.3,24,25.4,5.15,0,94,99.2,84,0.741
2026-04-10T22:14:19.5041676+05:45,Wi-Fi 3,0,0.02,1,1.3,26,25.3,1.56,0,87,100,87,0.129
2026-04-10T22:14:19.5743698+05:45,Wi-Fi 4,62.67,0.25,6,2.0,20,24.6,5.17,0,94,99.2,84,0.733
2026-04-10T22:14:22.0265291+05:45,Wi-Fi 3,0.11,0.03,1,1.3,25,25.3,1.56,0,94,100,87,0.135
2026-04-10T22:14:22.0955711+05:45,Wi-Fi 4,64.2,0.26,1,1.8,26,24.8,5.19,0,94,99.2,84,0.692
2026-04-10T22:14:24.4198810+05:45,Wi-Fi 3,0,0.04,1,1.2,23,24.9,1.58,0,87,100,87,0.145
2026-04-10T22:14:24.4874376+05:45,Wi-Fi 4,55.52,0.22,1,1.7,23,24.5,5.19,0,94,99.2,85,0.634
2026-04-10T22:14:26.5767896+05:45,Wi-Fi 3,0,0,1,1.2,25,24.9,1.55,0,87,100,87,0.042
2026-04-10T22:14:26.6470767+05:45,Wi-Fi 4,62.93,0.23,2,1.7,29,25.2,5.24,0,94,99.2,86,0.573
2026-04-10T22:14:29.0740047+05:45,Wi-Fi 3,0.02,0.02,1,1.2,24,24.8,1.54,0,87,100,87,0.051
2026-04-10T22:14:29.1564454+05:45,Wi-Fi 4,59.98,0.19,1,1.6,41,27.6,6.05,0,94,99.2,87,0.495
2026-04-10T22:14:31.2409369+05:45,Wi-Fi 3,0,0,1,1.1,26,25.0,1.56,0,84,100,87,-0.038
2026-04-10T22:14:31.3115345+05:45,Wi-Fi 4,54.32,0.2,5,2.1,26,27.3,6.04,0,94,99.2,88,0.402
2026-04-10T22:14:33.3920909+05:45,Wi-Fi 3,0.02,0.02,1,1.1,27,25.3,1.6,0,84,100,87,-0.126
2026-04-10T22:14:33.4580342+05:45,Wi-Fi 4,56.64,0.16,1,2.0,21,26.4,6.07,0,94,99.2,89,0.291
2026-04-10T22:14:36.1198392+05:45,Wi-Fi 3,0.01,0,1,1.1,25,25.2,1.6,0,84,100,86,-0.213
2026-04-10T22:14:36.1819568+05:45,Wi-Fi 4,57.02,0.2,1,1.8,20,25.4,6.12,0,95,99.2,92,0.178
2026-04-10T22:14:38.2593438+05:45,Wi-Fi 3,0.01,0,2,1.2,25,25.2,1.59,0,84,100,86,-0.298
2026-04-10T22:14:38.3237452+05:45,Wi-Fi 4,60.79,0.21,1,1.7,21,24.8,5.87,0,95,99.2,96,0.205
2026-04-10T22:14:40.4101149+05:45,Wi-Fi 3,0.01,0,1,1.2,26,25.3,1.56,0,84,100,86,-0.271
2026-04-10T22:14:40.4871972+05:45,Wi-Fi 4,57.28,0.24,1,1.6,32,25.8,6.02,0,95,99.2,95,0.214
2026-04-10T22:14:42.9214047+05:45,Wi-Fi 3,0.01,0,2,1.3,30,26.0,1.78,0,84,100,87,-0.342
2026-04-10T22:14:42.9939360+05:45,Wi-Fi 4,58.94,0.18,2,1.7,28,26.2,6.01,0,95,99.2,95,0.217
2026-04-10T22:14:45.0789526+05:45,Wi-Fi 3,0.01,0,1,1.3,26,26.0,1.74,0,84,100,86,-0.412
2026-04-10T22:14:45.1406431+05:45,Wi-Fi 4,55.94,0.2,1,1.6,24,25.8,5.99,0,95,99.3,95,0.201
2026-04-10T22:14:47.6169915+05:45,Wi-Fi 3,0.01,0.01,1,1.2,25,25.9,1.74,0,84,100,86,-0.48
2026-04-10T22:14:47.6806499+05:45,Wi-Fi 4,62.29,0.24,1,1.5,26,25.9,5.91,0,95,99.3,95,0.178
2026-04-10T22:14:50.0998883+05:45,Wi-Fi 3,0.06,0.03,1,1.2,24,25.6,1.52,0,84,100,86,-0.547
2026-04-10T22:14:50.1634335+05:45,Wi-Fi 4,63.13,0.27,2,1.6,21,25.1,5.95,0,95,99.3,96,0.15
2026-04-10T22:14:52.2464234+05:45,Wi-Fi 3,0.01,0.02,1,1.2,24,25.3,1.49,0,84,100,86,-0.502
2026-04-10T22:14:52.3086676+05:45,Wi-Fi 4,56.06,0.22,1,1.5,20,24.4,5.99,0,95,99.3,96,0.115
2026-04-10T22:14:54.3937385+05:45,Wi-Fi 3,0.02,0.03,1,1.1,26,25.4,1.48,0,84,100,87,-0.445
2026-04-10T22:14:54.4532146+05:45,Wi-Fi 4,61.35,0.2,1,1.4,23,24.2,5.94,0,96,99.3,97,0.089
2026-04-10T22:14:56.9019783+05:45,Wi-Fi 3,0.01,0,1,1.1,24,25.2,1.49,0,84,100,87,-0.329
2026-04-10T22:14:56.9710091+05:45,Wi-Fi 4,62.83,0.2,4,1.8,25,24.3,5.9,0,96,99.3,98,0.102
2026-04-10T22:14:59.2715770+05:45,Wi-Fi 3,0,0,1,1.1,27,25.5,1.53,0,84,100,89,-0.211
2026-04-10T22:14:59.3348820+05:45,Wi-Fi 4,62.02,0.21,1,1.7,20,23.6,5.9,0,96,99.3,98,0.113
2026-04-10T22:15:01.4263702+05:45,Wi-Fi 3,0.01,0,2,1.2,26,25.6,1.47,0,85,100,91,-0.065
2026-04-10T22:15:01.4919341+05:45,Wi-Fi 4,62.71,0.27,1,1.6,22,23.4,5.91,0,96,99.3,98,0.12
2026-04-10T22:15:03.9113351+05:45,Wi-Fi 3,0,0,1,1.2,24,25.3,1.41,0,85,100,95,-0.062
2026-04-10T22:15:03.9915660+05:45,Wi-Fi 4,69.87,0.22,2,1.6,38,25.6,6.34,0,96,99.3,98,0.125
2026-04-10T22:15:06.0743207+05:45,Wi-Fi 3,0,0,1,1.2,25,25.3,1.41,0,85,100,95,-0.062
2026-04-10T22:15:06.1413760+05:45,Wi-Fi 4,58.27,0.26,1,1.5,23,25.2,6.28,0,96,99.3,97,0.126
2026-04-10T22:15:08.2117205+05:45,Wi-Fi 3,0,0,1,1.1,23,24.9,1.45,0,88,100,95,0.048
2026-04-10T22:15:08.2790546+05:45,Wi-Fi 4,74.15,0.24,1,1.5,23,24.9,6.25,0,96,99.3,97,0.125
2026-04-10T22:15:10.9116614+05:45,Wi-Fi 3,0,0,1,1.1,26,25.1,1.45,0,89,100,99,0.071
2026-04-10T22:15:10.9749726+05:45,Wi-Fi 4,64.53,0.23,1,1.4,22,24.4,6.25,0,96,99.3,97,0.12
2026-04-10T22:15:13.0585201+05:45,Wi-Fi 3,0,0,1,1.1,24,24.9,1.45,0,89,100,98,0.09
2026-04-10T22:15:13.1200486+05:45,Wi-Fi 4,74.47,0.26,1,1.3,20,23.8,6.25,0,96,99.3,98,0.113
2026-04-10T22:15:15.2031202+05:45,Wi-Fi 3,0.02,0.03,1,1.1,24,24.8,1.45,0,89,100,98,0.107
2026-04-10T22:15:15.2653444+05:45,Wi-Fi 4,71.73,0.26,1,1.3,22,23.5,6.25,0,96,99.3,98,0.102
2026-04-10T22:15:17.7007111+05:45,Wi-Fi 3,0,0,1,1.1,26,25.0,1.46,0,89,100,98,0.12
2026-04-10T22:15:17.7617202+05:45,Wi-Fi 4,67.75,0.24,1,1.2,23,23.4,6.23,0,96,99.3,98,0.089
2026-04-10T22:15:19.8674882+05:45,Wi-Fi 3,0,0,5,1.7,26,25.1,1.4,0,89,100,97,0.131
2026-04-10T22:15:19.9303140+05:45,Wi-Fi 4,5.16,0.02,1,1.2,19,22.8,5.16,0,96,99.3,98,0.072
2026-04-10T22:15:22.4226753+05:45,Wi-Fi 3,0.07,0.02,1,1.6,26,25.3,1.4,0,89,100,97,0.138
2026-04-10T22:15:22.4935025+05:45,Wi-Fi 4,35.4,0.16,1,1.2,29,23.7,5.2,0,96,99.3,98,0.068
2026-04-10T22:15:24.9290482+05:45,Wi-Fi 3,0.01,0,2,1.6,24,25.1,1.39,0,89,100,97,0.143
2026-04-10T22:15:24.9936520+05:45,Wi-Fi 4,44.18,0.19,1,1.1,22,23.4,5.08,0,96,99.3,98,0.063
2026-04-10T22:15:27.0841246+05:45,Wi-Fi 3,0.01,0,2,1.7,27,25.4,1.42,0,89,100,97,0.144
2026-04-10T22:15:27.1471284+05:45,Wi-Fi 4,40.68,0.18,1,1.1,22,23.2,5.1,0,96,99.3,98,0.056
2026-04-10T22:15:29.2209714+05:45,Wi-Fi 3,0.02,0.01,1,1.6,24,25.2,1.43,0,89,100,97,0.143
2026-04-10T22:15:29.2929461+05:45,Wi-Fi 4,45.88,0.23,1,1.1,35,25.0,5.38,0,96,99.3,99,0.048
2026-04-10T22:15:31.7000511+05:45,Wi-Fi 3,0,0,1,1.5,23,24.8,1.49,0,89,100,97,0.138
2026-04-10T22:15:31.7645488+05:45,Wi-Fi 4,44.45,0.24,1,1.1,22,24.5,5.4,0,96,99.4,99,0.038
2026-04-10T22:15:34.0664697+05:45,Wi-Fi 3,0.02,0.02,1,1.4,24,24.7,1.45,0,89,100,97,0.131
2026-04-10T22:15:34.1346585+05:45,Wi-Fi 4,48.95,0.24,1,1.1,26,24.8,5.39,0,96,99.4,99,0.027
2026-04-10T22:15:36.2116279+05:45,Wi-Fi 3,0.04,0.02,1,1.4,26,24.9,1.45,0,89,100,97,0.12
2026-04-10T22:15:36.2832890+05:45,Wi-Fi 4,46.08,0.23,1,1.1,25,24.8,5.34,0,96,99.4,99,0.014
2026-04-10T22:15:38.6922985+05:45,Wi-Fi 3,0.03,0.04,1,1.3,26,25.1,1.44,0,89,100,97,0.107
2026-04-10T22:15:38.7563380+05:45,Wi-Fi 4,51.99,0.26,1,1.1,24,24.7,4.39,0,93,99.4,99,0
2026-04-10T22:15:40.8344921+05:45,Wi-Fi 3,0.01,0,1,1.3,26,25.2,1.44,0,89,100,98,0.09
2026-04-10T22:15:40.8996644+05:45,Wi-Fi 4,50.34,0.24,1,1.0,23,24.4,4.39,0,93,99.4,100,0
2026-04-10T22:15:42.9857878+05:45,Wi-Fi 3,0.01,0,1,1.2,26,25.3,1.41,0,89,100,98,0.071
2026-04-10T22:15:43.0469755+05:45,Wi-Fi 4,55.42,0.25,1,1.0,21,23.9,4.39,0,93,99.4,100,0
2026-04-10T22:15:45.6537664+05:45,Wi-Fi 3,0,0,1,1.2,25,25.3,1.41,0,89,100,98,0.048
2026-04-10T22:15:45.7202385+05:45,Wi-Fi 4,48.44,0.23,2,1.2,21,23.5,4.36,0,93,99.4,100,0
2026-04-10T22:15:47.7871542+05:45,Wi-Fi 3,0,0,1,1.2,24,25.1,1.43,0,89,100,99,0.038
2026-04-10T22:15:47.8588661+05:45,Wi-Fi 4,37.79,0.26,1,1.2,22,23.3,4.34,0,93,99.4,100,0
2026-04-10T22:15:49.9444710+05:45,Wi-Fi 3,0,0,1,1.1,24,24.9,1.44,0,89,100,99,0.027
2026-04-10T22:15:50.0088137+05:45,Wi-Fi 4,46.45,0.2,1,1.1,24,23.4,4.08,0,93,99.4,100,0
2026-04-10T22:15:52.4254184+05:45,Wi-Fi 3,0,0,1,1.1,26,25.1,1.14,0,89,100,99,0.014
2026-04-10T22:15:52.4901210+05:45,Wi-Fi 4,41.22,0.2,1,1.1,24,23.5,4.01,0,93,99.4,100,0
2026-04-10T22:15:54.5707242+05:45,Wi-Fi 3,0,0,1,1.1,24,24.9,1.14,0,86,100,99,0
2026-04-10T22:15:54.6615898+05:45,Wi-Fi 4,40.52,0.17,1,1.1,52,27.7,6.47,0,93,99.4,100,0
2026-04-10T22:15:57.1738369+05:45,Wi-Fi 3,0.17,0.12,3,1.4,27,25.2,1.2,0,96,100,100,0.1
2026-04-10T22:15:57.2519557+05:45,Wi-Fi 4,44.29,0.2,1,1.1,31,28.2,6.57,0,93,99.4,100,0
2026-04-10T22:15:59.6832348+05:45,Wi-Fi 3,0.07,0.05,2,1.5,27,25.5,1.23,0,88,100,95,0.075
2026-04-10T22:15:59.7496092+05:45,Wi-Fi 4,42.96,0.27,2,1.2,25,27.7,6.53,0,93,99.4,100,0
2026-04-10T22:16:01.8369076+05:45,Wi-Fi 3,0.03,0.14,4,1.9,30,26.2,1.49,0,95,100,95,0.152
2026-04-10T22:16:01.9116806+05:45,Wi-Fi 4,43.2,0.23,10,2.5,19,26.4,6.56,0,93,99.4,100,0
2026-04-10T22:16:03.9949013+05:45,Wi-Fi 3,0.01,0,6,2.5,26,26.1,1.49,0,88,100,93,0.12
2026-04-10T22:16:04.0588550+05:45,Wi-Fi 4,42.82,0.2,3,2.6,21,25.6,6.59,0,93,99.4,100,0
2026-04-10T22:16:06.4722831+05:45,Wi-Fi 3,0,0,3,2.6,24,25.8,1.49,0,88,100,93,0.089
2026-04-10T22:16:06.5371115+05:45,Wi-Fi 4,44.73,0.19,2,2.5,19,24.6,6.67,0,93,99.4,100,0
2026-04-10T22:16:08.8224926+05:45,Wi-Fi 3,0,0,1,2.3,23,25.4,1.51,0,88,100,93,0.059
2026-04-10T22:16:08.8871547+05:45,Wi-Fi 4,45.43,0.22,1,2.3,20,23.9,6.67,0,93,99.4,100,0
2026-04-10T22:16:10.9656430+05:45,Wi-Fi 3,0,0,1,2.1,25,25.3,1.51,0,88,100,93,0.032
2026-04-10T22:16:11.0297564+05:45,Wi-Fi 4,46.44,0.23,2,2.2,20,23.3,6.71,0,93,99.4,100,0
2026-04-10T22:16:13.4466793+05:45,Wi-Fi 3,0,0,1,2.0,25,25.3,1.49,0,88,100,93,0.005
2026-04-10T22:16:13.5091149+05:45,Wi-Fi 4,47.99,0.24,1,2.1,22,23.1,6.24,0,93,99.4,100,0
2026-04-10T22:16:15.6125589+05:45,Wi-Fi 3,0.01,0.01,6,2.6,36,26.9,2.45,0,85,100,93,-0.02
2026-04-10T22:16:15.6842392+05:45,Wi-Fi 4,45.41,0.19,4,2.3,25,23.4,6.24,0,93,99.4,100,0
2026-04-10T22:16:17.7901634+05:45,Wi-Fi 3,0.01,0,3,2.6,47,29.9,4.52,0,82,100,93,-0.086
2026-04-10T22:16:17.8590091+05:45,Wi-Fi 4,48.86,0.24,2,2.3,23,23.4,6.24,0,93,99.4,100,0
2026-04-10T22:16:20.4725690+05:45,Wi-Fi 3,0,0,4,2.8,25,29.2,4.53,0,82,100,92,-0.146
2026-04-10T22:16:20.5359357+05:45,Wi-Fi 4,48.71,0.24,1,2.1,19,22.7,6.29,0,93,99.4,100,0
2026-04-10T22:16:22.6244386+05:45,Wi-Fi 3,0.02,0.03,5,3.2,34,29.9,4.71,0,82,100,92,-0.2
2026-04-10T22:16:22.6889698+05:45,Wi-Fi 4,37.35,0.26,2,2.1,23,22.7,6.25,0,93,99.4,100,0
2026-04-10T22:16:24.7793420+05:45,Wi-Fi 3,0,0,3,3.1,26,29.3,4.68,0,82,100,91,-0.248
2026-04-10T22:16:24.8507507+05:45,Wi-Fi 4,48.12,0.26,3,2.2,28,23.5,6.28,0,93,99.4,100,0
2026-04-10T22:16:27.3084252+05:45,Wi-Fi 3,0.01,0,2,3.0,39,30.8,5.17,0,81,100,91,-0.305
2026-04-10T22:16:27.3728837+05:45,Wi-Fi 4,39.98,0.22,4,2.5,25,23.8,6.27,0,93,99.4,100,0
2026-04-10T22:16:29.4669960+05:45,Wi-Fi 3,0.02,0.01,4,3.1,25,29.9,5.18,0,82,100,90,-0.339
2026-04-10T22:16:29.5314110+05:45,Wi-Fi 4,44.02,0.22,3,2.6,20,23.2,6.25,0,93,99.4,100,0
2026-04-10T22:16:32.0225628+05:45,Wi-Fi 3,0,0,5,3.4,31,30.1,5.22,0,81,100,90,-0.382
2026-04-10T22:16:32.0988904+05:45,Wi-Fi 4,42.17,0.25,13,4.1,21,22.9,6.22,0,93,99.4,100,0
2026-04-10T22:16:34.5437760+05:45,Wi-Fi 3,0,0.01,8,4.1,33,30.5,5.28,0,81,100,90,-0.417
2026-04-10T22:16:34.6032054+05:45,Wi-Fi 4,50.39,0.25,3,4.0,21,22.6,6.23,0,93,99.4,100,0
2026-04-10T22:16:36.7070501+05:45,Wi-Fi 3,0,0,12,5.3,26,29.8,5.29,0,80,100,89,-0.459
2026-04-10T22:16:36.7750838+05:45,Wi-Fi 4,46.88,0.24,2,3.7,26,23.1,6.23,0,93,99.5,100,0
2026-04-10T22:16:38.8766035+05:45,Wi-Fi 3,0,0,9,5.8,36,30.8,5.46,0,79,100,89,-0.507
2026-04-10T22:16:38.9443672+05:45,Wi-Fi 4,49.11,0.23,4,3.7,24,23.2,5.9,0,93,99.5,100,0
2026-04-10T22:16:41.3890682+05:45,Wi-Fi 3,0,0,2,5.3,49,33.5,6.55,0,79,100,88,-0.544
2026-04-10T22:16:41.4564884+05:45,Wi-Fi 4,49.13,0.23,1,3.3,27,23.8,5.91,0,93,99.5,100,0
2026-04-10T22:16:43.7506243+05:45,Wi-Fi 3,0.02,0.03,7,5.5,26,32.4,6.51,0,79,100,88,-0.459
2026-04-10T22:16:43.8223397+05:45,Wi-Fi 4,39.13,0.19,10,4.3,22,23.5,5.91,0,93,99.5,100,0
2026-04-10T22:16:45.9206418+05:45,Wi-Fi 3,0.01,0,6,5.6,30,32.0,6.49,0,80,100,90,-0.466
2026-04-10T22:16:45.9873061+05:45,Wi-Fi 4,53.46,0.26,6,4.6,22,23.3,5.92,0,93,99.5,100,0
2026-04-10T22:16:48.3982511+05:45,Wi-Fi 3,0,0,2,5.1,25,31.0,6.51,0,80,100,90,-0.355
2026-04-10T22:16:48.4536557+05:45,Wi-Fi 4,41.91,0.22,1,4.0,19,22.7,5.98,0,93,99.5,100,0
2026-04-10T22:16:50.5439152+05:45,Wi-Fi 3,0,0,1,4.4,23,29.8,6.58,0,82,100,93,-0.308
2026-04-10T22:16:50.6086299+05:45,Wi-Fi 4,0.85,0.03,1,3.6,24,22.9,5.98,0,90,99.5,100,-0.043
2026-04-10T22:16:52.6994765+05:45,Wi-Fi 3,0,0,3,4.2,28,29.5,6.56,0,82,100,93,-0.256
2026-04-10T22:16:52.7633892+05:45,Wi-Fi 4,53.82,0.25,4,3.6,20,22.4,6,0,93,99.5,98,-0.038
2026-04-10T22:16:55.3704977+05:45,Wi-Fi 3,0,0,1,3.7,24,28.7,6.58,0,82,100,94,-0.199
2026-04-10T22:16:55.4332587+05:45,Wi-Fi 4,64.2,0.24,1,3.2,21,22.2,6,0,93,99.5,98,-0.034
2026-04-10T22:16:57.5192639+05:45,Wi-Fi 3,0.07,0.03,8,4.4,27,28.4,6.53,0,82,100,94,-0.138
2026-04-10T22:16:57.5807345+05:45,Wi-Fi 4,61.47,0.26,1,2.9,21,22.0,6.01,0,93,99.5,98,-0.029
2026-04-10T22:16:59.6652790+05:45,Wi-Fi 3,0,0,1,3.9,26,28.1,6.49,0,82,100,95,-0.073
2026-04-10T22:16:59.7281240+05:45,Wi-Fi 4,63.77,0.23,1,2.6,21,21.9,6.03,0,93,99.5,98,-0.025
2026-04-10T22:17:02.1482833+05:45,Wi-Fi 3,0,0,1,3.4,29,28.2,6.46,0,82,100,95,-0.003
2026-04-10T22:17:02.2113533+05:45,Wi-Fi 4,53.94,0.24,3,2.7,19,21.4,6.08,0,93,99.5,98,-0.02
2026-04-10T22:17:04.2972362+05:45,Wi-Fi 3,0,0,1,3.1,25,27.7,6.44,0,85,100,96,0.024
2026-04-10T22:17:04.3569186+05:45,Wi-Fi 4,56.31,0.27,1,2.4,20,21.2,2.97,0,99,99.5,98,0.027
2026-04-10T22:17:06.8216781+05:45,Wi-Fi 3,0.01,0.03,2,2.9,24,27.2,6.49,0,85,100,96,0.051
2026-04-10T22:17:06.8859181+05:45,Wi-Fi 4,60.74,0.25,1,2.2,22,21.3,2.48,0,99,99.5,97,0.07
2026-04-10T22:17:09.3009318+05:45,Wi-Fi 3,0,0,1,2.6,24,26.7,6.55,0,85,100,96,0.078
2026-04-10T22:17:09.3614417+05:45,Wi-Fi 4,63.87,0.23,1,2.0,20,21.1,2.44,0,98,99.5,96,0.094
2026-04-10T22:17:11.4465948+05:45,Wi-Fi 3,0.01,0,3,2.7,25,26.4,6.59,0,85,100,96,0.105
2026-04-10T22:17:11.5113428+05:45,Wi-Fi 4,55.48,0.2,3,2.2,22,21.3,2.39,0,98,99.5,96,0.115
2026-04-10T22:17:13.6010963+05:45,Wi-Fi 3,0.01,0,2,2.6,27,26.5,6.57,0,85,100,96,0.117
2026-04-10T22:17:13.6710845+05:45,Wi-Fi 4,56.08,0.25,7,2.9,21,21.2,2.39,0,98,99.5,96,0.133
2026-04-10T22:17:16.0799022+05:45,Wi-Fi 3,0.01,0,1,2.3,24,26.1,6.57,0,85,100,96,0.142
2026-04-10T22:17:16.1436174+05:45,Wi-Fi 4,64.67,0.23,1,2.6,22,21.3,2.32,0,98,99.5,96,0.148
2026-04-10T22:17:18.4416474+05:45,Wi-Fi 3,0,0,1,2.1,28,26.4,6.49,0,85,100,96,0.152
2026-04-10T22:17:18.5031667+05:45,Wi-Fi 4,53.52,0.2,2,2.5,19,21.0,2.36,0,98,99.5,96,0.16
2026-04-10T22:17:20.5907807+05:45,Wi-Fi 3,0,0,4,2.4,26,26.4,6.47,0,85,100,96,0.16
2026-04-10T22:17:20.6538232+05:45,Wi-Fi 4,61.05,0.21,1,2.3,22,21.1,2.33,0,98,99.5,95,0.169
2026-04-10T22:17:23.0925183+05:45,Wi-Fi 3,0,0,1,2.2,25,26.2,6.47,0,85,100,96,0.151
2026-04-10T22:17:23.1553929+05:45,Wi-Fi 4,45.94,0.25,1,2.1,22,21.3,2.33,0,98,100,95,0.175
2026-04-10T22:17:25.2335901+05:45,Wi-Fi 3,0.01,0,1,2.0,26,26.1,6.36,0,85,100,96,0.123
2026-04-10T22:17:25.2992667+05:45,Wi-Fi 4,50.43,0.24,1,1.9,22,21.4,2.26,0,98,100,95,0.178
2026-04-10T22:17:27.3794539+05:45,Wi-Fi 3,0.03,0.15,1,1.9,26,26.1,5.4,0,93,100,97,0.205
2026-04-10T22:17:27.4397878+05:45,Wi-Fi 4,49.95,0.74,2,1.9,25,21.9,2.32,0,98,100,95,0.178
2026-04-10T22:17:30.0851416+05:45,Wi-Fi 3,0,0,2,1.9,25,25.9,5.4,0,85,100,93,0.156
2026-04-10T22:17:30.1468043+05:45,Wi-Fi 4,50.84,0.21,1,1.8,20,21.6,2.29,0,98,100,95,0.175
2026-04-10T22:17:32.2344508+05:45,Wi-Fi 3,0,0,1,1.8,26,26.0,5.29,0,85,100,94,0.119
2026-04-10T22:17:32.2992474+05:45,Wi-Fi 4,61.25,0.25,1,1.7,22,21.7,2.28,0,98,100,95,0.169
2026-04-10T22:17:34.3877112+05:45,Wi-Fi 3,0,0,1,1.6,24,25.7,5.33,0,85,100,94,0.078
2026-04-10T22:17:34.4400116+05:45,Wi-Fi 4,63.74,0.23,1,1.6,21,21.6,1.99,0,98,100,95,0.16
2026-04-10T22:17:36.8784335+05:45,Wi-Fi 3,0,0,1,1.5,26,25.7,4.91,0,85,100,94,0.066
2026-04-10T22:17:36.9455161+05:45,Wi-Fi 4,64.37,0.24,3,1.8,24,21.9,1.95,0,98,100,95,0.101
2026-04-10T22:17:39.0215261+05:45,Wi-Fi 3,0,0,1,1.5,22,25.2,4.98,0,85,100,94,0.054
2026-04-10T22:17:39.0914220+05:45,Wi-Fi 4,53.38,0.27,1,1.7,32,23.5,2.65,0,99,100,97,0.095
2026-04-10T22:17:41.5644594+05:45,Wi-Fi 3,0,0,1,1.4,24,25.0,4.96,0,85,100,94,0.042
2026-04-10T22:17:41.6478449+05:45,Wi-Fi 4,57.46,0.23,1,1.6,43,26.4,4.58,0,96,100,97,0.043
2026-04-10T22:17:44.1635338+05:45,Wi-Fi 3,0,0,19,4.0,29,25.6,4.85,0,85,100,94,0.03
2026-04-10T22:17:44.2352457+05:45,Wi-Fi 4,55.59,0.22,1,1.5,22,25.7,4.57,0,93,100,97,-0.01
2026-04-10T22:17:46.3420056+05:45,Wi-Fi 3,0,0,8,4.6,39,27.6,5.32,0,85,100,94,0.018
2026-04-10T22:17:46.4100116+05:45,Wi-Fi 4,62.31,0.24,5,2.0,21,25.0,4.55,0,93,100,97,-0.062
2026-04-10T22:17:48.4840826+05:45,Wi-Fi 3,0,0,1,4.1,23,26.9,5.11,0,85,100,94,0.006
2026-04-10T22:17:48.5471455+05:45,Wi-Fi 4,52.52,0.23,1,1.9,22,24.6,4.54,0,93,100,97,-0.115
2026-04-10T22:17:50.9727345+05:45,Wi-Fi 3,0,0,1,3.6,25,26.6,3.04,0,82,100,94,-0.006
2026-04-10T22:17:51.0358626+05:45,Wi-Fi 4,50.6,0.21,1,1.7,21,24.0,4.48,0,93,100,97,-0.12
2026-04-10T22:17:53.3369387+05:45,Wi-Fi 3,0,0,5,3.8,25,26.4,3.04,0,82,100,94,-0.018
2026-04-10T22:17:53.4030805+05:45,Wi-Fi 4,56.32,0.21,1,1.6,21,23.6,4.48,0,93,100,97,-0.121
2026-04-10T22:17:55.4953440+05:45,Wi-Fi 3,0,0,1,3.4,25,26.2,2.96,0,88,100,94,0.013
2026-04-10T22:17:55.5549754+05:45,Wi-Fi 4,58.98,0.25,1,1.5,19,22.9,4.53,0,93,100,97,-0.133
2026-04-10T22:17:57.9893307+05:45,Wi-Fi 3,0,0,1,3.0,25,26.0,2.96,0,88,100,94,0.039
2026-04-10T22:17:58.0780263+05:45,Wi-Fi 4,15.06,0.06,2,1.6,19,22.3,4.53,0,93,100,97,-0.142
2026-04-10T22:18:00.1613928+05:45,Wi-Fi 3,0,0,1,2.7,24,25.7,2.93,0,88,100,94,0.061
2026-04-10T22:18:00.2311210+05:45,Wi-Fi 4,0,0,1,1.5,23,22.4,4.52,0,83,100,97,-0.291
2026-04-10T22:18:02.3205634+05:45,Wi-Fi 3,0,0,1,2.5,24,25.4,2.92,0,88,100,94,0.078
2026-04-10T22:18:02.3860059+05:45,Wi-Fi 4,0.01,0,1,1.4,19,21.9,4.54,0,82,100,91,-0.436
2026-04-10T22:18:05.0066167+05:45,Wi-Fi 3,0,0,5,2.9,26,25.5,2.9,0,88,100,93,0.091
2026-04-10T22:18:05.0871746+05:45,Wi-Fi 4,0,0,10,2.7,29,23.0,4.69,0,81,100,88,-0.576
2026-04-10T22:18:07.1716618+05:45,Wi-Fi 3,0,0,1,2.6,30,26.2,2.99,0,88,100,93,0.099
2026-04-10T22:18:07.2370754+05:45,Wi-Fi 4,0,0,8,3.5,19,22.4,4.72,0,81,100,85,-0.695
2026-04-10T22:18:09.3251190+05:45,Wi-Fi 3,0.21,0.02,1,2.3,25,26.0,3,0,92,100,93,0.16
2026-04-10T22:18:09.3884383+05:45,Wi-Fi 4,0,0,1,3.1,21,22.2,4.72,0,80,100,83,-0.807
2026-04-10T22:18:12.4151028+05:45,Wi-Fi 3,0.72,0.02,3,2.4,28,26.3,2.97,0,95,100,92,0.253
2026-04-10T22:18:12.5427167+05:45,Wi-Fi 4,0.02,0.01,2,3.0,22,22.1,4.68,0,80,100,82,-0.896
2026-04-10T22:18:15.6841460+05:45,Wi-Fi 3,0.06,0.02,999,152,27,26.4,2.97,0,85,100,90,0.315
2026-04-10T22:18:15.8177195+05:45,Wi-Fi 4,0,0,1,2.7,22,22.1,4.66,0,80,100,80,-0.963
2026-04-10T22:18:19.0255507+05:45,Wi-Fi 3,0.02,0.01,1,129.4,25,26.2,2.95,0,85,100,91,0.262
2026-04-10T22:18:19.1550147+05:45,Wi-Fi 4,0,0,1,2.4,25,22.6,4.68,0,77,100,79,-1.008
2026-04-10T22:18:22.1810340+05:45,Wi-Fi 3,0.02,0.01,1,110.1,23,25.7,2.98,0,85,100,91,0.21
2026-04-10T22:18:22.3047721+05:45,Wi-Fi 4,0,0,1,2.2,21,22.3,4.66,0,77,100,79,-1.029
2026-04-10T22:18:25.1817982+05:45,Wi-Fi 3,0,0,999,243,23,25.3,3.02,0,82,100,91,0.114
